1762818643.058459997,1.987226148222906663e-18,-5.487261825638425539e-18,1.498040073784068227e-04
1762818643.078297615,1.219992762227668872e-18,-3.216070983775811761e-18,1.497212651884183288e-04
1762818643.097993135,1.440244489570938445e-18,-3.868068184275062161e-18,1.497438061051070690e-04
1762818643.117439270,1.372642016636699998e-18,-3.667949205860720729e-18,1.497368939453735948e-04
1762818643.137402534,1.365445028319605811e-18,-3.646645169184417501e-18,1.497361809015274048e-04
1762818643.157502890,1.362551033549012475e-18,-3.638077645989899517e-18,1.497359044151380658e-04
1762818643.177399158,1.967020607400073856e-18,-5.427450463496247490e-18,1.498020865255966783e-04
1762818643.197375536,2.004075196915152422e-18,-5.537140402985066831e-18,1.498059427831321955e-04
1762818643.217373610,1.203448426193572334e-18,-3.167096514838690928e-18,1.497198682045564055e-04
1762818643.237461090,1.156882707200205918e-18,-3.029252035635557322e-18,1.497155317338183522e-04
1762818643.257693052,1.157917923736816032e-18,-3.032316326214760013e-18,1.497158373240381479e-04
1762818643.277958155,1.161893043568016176e-18,-3.044083177223479970e-18,1.497163320891559124e-04
1762818643.297928095,1.165828665524966912e-18,-3.055734016151289365e-18,1.497167686466127634e-04
1762818643.317681074,1.169532676910402801e-18,-3.066699122351292300e-18,1.497171469964087009e-04
1762818643.338938713,1.186850633612389558e-18,-3.117964674790031881e-18,1.497190241934731603e-04
1762818643.358959675,1.171222400106695498e-18,-3.071700876720247320e-18,1.497173798270523548e-04
1762818643.378462553,1.173294177348411125e-18,-3.077833800576868605e-18,1.497174962423741817e-04
1762818643.398889780,1.176349162145722595e-18,-3.086877779804217134e-18,1.497176999691873789e-04
1762818643.418953896,1.179278829080232281e-18,-3.095549941346223076e-18,1.497179036960005760e-04
1762818643.438412905,6.693855192520924485e-19,-1.586145397747608833e-18,1.496640470577403903e-04
1762818643.458401918,2.245209719207782594e-18,-6.250957980539233446e-18,1.498340570833534002e-04
1762818643.478589058,2.250241458873942661e-18,-6.265850953877944433e-18,1.498343626735731959e-04
1762818643.498507500,2.035580450865381863e-07,-1.809601712920994032e-07,1.510531292296946049e-04
1762818643.518357754,2.275633960380218923e-05,8.487722880090586841e-07,2.453150809742510319e-04
1762818643.538596869,2.622985048219561577e-04,-3.265187842771410942e-05,1.054047141224145889e-03
1762818643.558272600,9.733624174259603024e-04,-2.460044925101101398e-04,3.638760186731815338e-03
1762818643.578451872,2.267065690830349922e-03,-7.193671772256493568e-04,8.940650150179862976e-03
1762818643.598429918,4.159117583185434341e-03,-1.462519168853759766e-03,1.646400243043899536e-02
1762818643.618270397,6.645008921623229980e-03,-2.465409925207495689e-03,2.626145631074905396e-02
1762818643.638416052,9.631556458771228790e-03,-3.662234405055642128e-03,3.761288523674011230e-02
1762818643.658370495,1.296548638492822647e-02,-4.946524742990732193e-03,4.890419170260429382e-02
1762818643.678316355,1.649817638099193573e-02,-6.233469583094120026e-03,5.846666917204856873e-02
1762818643.698279381,2.012707851827144623e-02,-7.482873275876045227e-03,6.503666937351226807e-02
1762818643.718322039,2.381416223943233490e-02,-8.694401010870933533e-03,6.818330287933349609e-02
1762818643.738378286,2.603990957140922546e-02,-8.917072787880897522e-03,6.784768402576446533e-02
1762818643.757445812,2.950066886842250824e-02,-1.018225029110908508e-02,6.796719878911972046e-02
1762818643.777369022,3.334249183535575867e-02,-1.129175908863544464e-02,6.769393384456634521e-02
1762818643.797394037,3.721329197287559509e-02,-1.229250710457563400e-02,6.895554065704345703e-02
1762818643.817279577,4.084085300564765930e-02,-1.300595328211784363e-02,7.287076115608215332e-02
