1762818115.487173080,5.856445524841547012e-03,-2.050269162282347679e-03,1.148600038141012192e-02
1762818115.507340193,8.289905264973640442e-03,-2.945178886875510216e-03,1.481562200933694839e-02
1762818115.527181864,1.100647449493408203e-02,-3.910160623490810394e-03,1.721431128680706024e-02
1762818115.547090769,1.393964886665344238e-02,-4.905167035758495331e-03,1.816641539335250854e-02
1762818115.567270756,1.704391278326511383e-02,-5.903129000216722488e-03,1.740584522485733032e-02
1762818115.587108850,2.029265835881233215e-02,-6.883894558995962143e-03,1.500990614295005798e-02
1762818115.607154131,2.357351779937744141e-02,-7.766606751829385757e-03,1.154666580259799957e-02
1762818115.627174139,2.666020207107067108e-02,-8.406694047152996063e-03,8.190507069230079651e-03
1762818115.647262573,3.003667108714580536e-02,-9.080347605049610138e-03,4.955752752721309662e-03
1762818115.666159630,3.364039584994316101e-02,-1.007811538875102997e-02,2.235771622508764267e-03
1762818115.686158180,3.644911199808120728e-02,-1.011423952877521515e-02,3.070147708058357239e-03
1762818115.706068516,3.874988108873367310e-02,-9.317615069448947906e-03,6.883053574711084366e-03
1762818115.727375746,4.056978225708007812e-02,-8.506719954311847687e-03,1.260480936616659164e-02
1762818115.747202396,4.167184978723526001e-02,-7.632299792021512985e-03,2.006073296070098877e-02
1762818115.767226934,4.296805337071418762e-02,-5.960241425782442093e-03,2.649823203682899475e-02
1762818115.787268162,4.374960809946060181e-02,-4.302547313272953033e-03,3.426235914230346680e-02
1762818115.807198048,4.411252588033676147e-02,-2.853298559784889221e-03,3.913176059722900391e-02
1762818115.827060699,4.479587823152542114e-02,-1.088622491806745529e-03,4.047896340489387512e-02
1762818115.847139120,4.561884328722953796e-02,5.300161428749561310e-04,3.893929719924926758e-02
1762818115.867233515,4.620833322405815125e-02,2.376366173848509789e-03,3.554973751306533813e-02
1762818115.887147427,4.667258635163307190e-02,4.279358778148889542e-03,3.082717955112457275e-02
1762818115.907062769,4.699745774269104004e-02,6.175772286951541901e-03,2.621193230152130127e-02
1762818115.926257372,4.718960076570510864e-02,7.995928637683391571e-03,2.298554964363574982e-02
1762818115.946181059,4.741111397743225098e-02,9.596413001418113708e-03,2.217468805611133575e-02
1762818115.966062307,4.767942428588867188e-02,1.098953001201152802e-02,2.367401868104934692e-02
1762818115.986148119,4.807989299297332764e-02,1.214446872472763062e-02,2.750190533697605133e-02
1762818116.006090164,4.863911867141723633e-02,1.308593153953552246e-02,3.316888958215713501e-02
1762818116.026127338,4.934502020478248596e-02,1.386959291994571686e-02,3.979640454053878784e-02
1762818116.046122551,5.016974359750747681e-02,1.455688569694757462e-02,4.627151042222976685e-02
1762818116.066290855,5.108486115932464600e-02,1.519713457673788071e-02,5.152856931090354919e-02
1762818116.086104870,5.206777155399322510e-02,1.582150533795356750e-02,5.476454272866249084e-02
