time,cf,px,py,pz,vx,vy,vz
1765156311.2769406,cf1,-0.0009959177114069462,0.9993107318878174,0.9982909560203552,0.0005175324622541666,-0.00014560797717422247,-0.0009601949132047594
1765156311.2771914,cf1,-0.0009959177114069462,0.9993107318878174,0.9982909560203552,0.0006164473597891629,-0.00016777862037997693,-0.0009414757369086146
1765156311.2910476,cf2,-0.0007270172354765236,4.187972081126645e-05,0.9984310865402222,0.00026945947320200503,-0.0006130750989541411,-0.0004671898786909878
1765156311.2928371,cf2,-0.0007270172354765236,4.187972081126645e-05,0.9984310865402222,0.0003773585776798427,-0.0006363498396240175,-0.0004546484851744026
1765156311.2968853,cf1,-0.000995058799162507,0.9992910027503967,0.9982736110687256,0.0006164473597891629,-0.00016777862037997693,-0.0009414757369086146
1765156311.2972867,cf1,-0.000995058799162507,0.9992910027503967,0.9982736110687256,0.0007182945846579969,-0.00018685807299334556,-0.0009258009376935661
1765156311.3111575,cf2,-0.0007267133332788944,2.8367099730530754e-05,0.9984260201454163,0.0003773585776798427,-0.0006363498396240175,-0.0004546484851744026
1765156311.3128433,cf2,-0.0007267133332788944,2.8367099730530754e-05,0.9984260201454163,0.00047412325511686504,-0.0006447429768741131,-0.0004329622897785157
1765156311.315812,cf1,-0.0009899152209982276,0.9992761015892029,0.9982582926750183,0.0007182945846579969,-0.00018685807299334556,-0.0009258009376935661
1765156311.316138,cf1,-0.0009899152209982276,0.9992761015892029,0.9982582926750183,0.0008273946004919708,-0.00019544741371646523,-0.0009013739763759077
1765156311.3321075,cf2,-0.0007255346281453967,1.1871239621541463e-05,0.9984210729598999,0.00047412325511686504,-0.0006447429768741131,-0.0004329622897785157
1765156311.3339424,cf2,-0.0007255346281453967,1.1871239621541463e-05,0.9984210729598999,0.0005783354281447828,-0.0006465835031121969,-0.00040979101322591305
1765156311.3355923,cf1,-0.0009848892223089933,0.9992565512657166,0.9982427954673767,0.0008273946004919708,-0.00019544741371646523,-0.0009013739763759077
1765156311.3358128,cf1,-0.0009848892223089933,0.9992565512657166,0.9982427954673767,0.0009382220450788736,-0.00018787666340358555,-0.0008771119173616171
